# time,lat,lon,altMSC,status
,33.220376667,-79.083914833,,
2023-04-14T16:25:19.000Z,33.2244696,-79.0788745,,2
2023-04-14T16:25:20.000Z,33.2244694,-79.0788728,,2
2023-04-14T16:25:21.000Z,33.2244665,-79.0788749,,2
2023-04-14T16:25:22.000Z,33.2244652,-79.0788785,,2
2023-04-14T16:25:23.000Z,33.2244664,-79.0788762,,2
2023-04-14T16:25:24.000Z,33.2244644,-79.0788714,,2
2023-04-14T16:25:25.000Z,33.2244645,-79.0788706,,2
2023-04-14T16:25:26.000Z,33.2244657,-79.0788741,,2
2023-04-14T16:25:27.000Z,33.2244678,-79.0788774,,2
2023-04-14T16:25:28.000Z,33.2244693,-79.0788757,,2
2023-04-14T16:25:29.000Z,33.2244672,-79.078873,,2
2023-04-14T16:25:30.000Z,33.2244645,-79.0788687,,2
2023-04-14T16:25:31.000Z,33.2244644,-79.0788685,,2
2023-04-14T16:25:32.000Z,33.2244656,-79.078872,,2
2023-04-14T16:25:33.000Z,33.2244674,-79.0788772,,2
2023-04-14T16:25:34.000Z,33.224467,-79.0788781,,2
2023-04-14T16:25:35.000Z,33.2244647,-79.0788752,,2
2023-04-14T16:25:36.000Z,33.2244639,-79.0788735,,2
2023-04-14T16:25:37.000Z,33.2244657,-79.0788765,,2
2023-04-14T16:25:38.000Z,33.2244687,-79.0788798,,2
2023-04-14T16:25:39.000Z,33.2244693,-79.0788784,,2
2023-04-14T16:25:40.000Z,33.2244679,-79.078876,,2
2023-04-14T16:25:41.000Z,33.2244684,-79.0788764,,2
2023-04-14T16:25:42.000Z,33.22447,-79.0788795,,2
2023-04-14T16:25:43.000Z,33.224468,-79.0788799,,2
2023-04-14T16:25:44.001Z,33.2244666,-79.0788796,,2
2023-04-14T16:25:45.000Z,33.2244669,-79.0788809,,2
2023-04-14T16:25:46.000Z,33.2244678,-79.0788795,,2
2023-04-14T16:25:47.000Z,33.2244645,-79.0788764,,2
2023-04-14T16:25:48.000Z,33.2244644,-79.0788768,,2
2023-04-14T16:25:49.000Z,33.224467,-79.0788804,,2
2023-04-14T16:25:50.000Z,33.224469,-79.0788846,,2
2023-04-14T16:25:51.000Z,33.224468,-79.0788827,,2
2023-04-14T16:25:52.000Z,33.2244653,-79.0788793,,2
2023-04-14T16:25:53.000Z,33.2244664,-79.0788783,,2
2023-04-14T16:25:54.000Z,33.2244655,-79.0788782,,2
2023-04-14T16:25:55.000Z,33.2244634,-79.0788773,,2
2023-04-14T16:25:56.000Z,33.2244628,-79.0788769,,2
2023-04-14T16:25:57.000Z,33.2244639,-79.0788779,,2
2023-04-14T16:25:58.000Z,33.2244644,-79.07888,,2
2023-04-14T16:25:59.000Z,33.2244637,-79.0788787,,2
2023-04-14T16:26:00.000Z,33.224464,-79.0788757,,2
2023-04-14T16:26:01.000Z,33.2244648,-79.0788739,,2
2023-04-14T16:26:02.000Z,33.2244652,-79.0788752,,2
2023-04-14T16:26:03.000Z,33.2244645,-79.0788768,,2
2023-04-14T16:26:04.000Z,33.2244632,-79.078877,,2
2023-04-14T16:26:05.000Z,33.2244647,-79.0788747,,2
2023-04-14T16:26:06.000Z,33.2244663,-79.0788748,,2
2023-04-14T16:26:07.000Z,33.2244672,-79.0788757,,2
2023-04-14T16:26:08.000Z,33.2244685,-79.0788788,,2
2023-04-14T16:26:09.000Z,33.224468,-79.0788826,,2
2023-04-14T16:26:10.000Z,33.2244678,-79.0788805,,2
2023-04-14T16:26:11.000Z,33.2244657,-79.0788741,,2
2023-04-14T16:26:12.000Z,33.2244647,-79.0788717,,2
2023-04-14T16:26:13.000Z,33.2244658,-79.0788763,,2
2023-04-14T16:26:14.000Z,33.2244676,-79.0788814,,2
2023-04-14T16:26:15.000Z,33.2244694,-79.0788837,,2
2023-04-14T16:26:16.000Z,33.2244706,-79.0788835,,2
2023-04-14T16:26:17.000Z,33.2244683,-79.0788808,,2
2023-04-14T16:26:18.000Z,33.2244663,-79.0788766,,2
2023-04-14T16:26:19.000Z,33.2244687,-79.0788767,,2
2023-04-14T16:26:20.000Z,33.2244706,-79.0788775,,2
2023-04-14T16:26:21.000Z,33.2244694,-79.0788766,,2
2023-04-14T16:26:22.000Z,33.2244659,-79.0788767,,2
2023-04-14T16:26:23.000Z,33.2244674,-79.0788797,,2
2023-04-14T16:26:24.000Z,33.2244686,-79.0788784,,2
2023-04-14T16:26:25.000Z,33.2244667,-79.0788763,,2
2023-04-14T16:26:26.000Z,33.2244676,-79.0788771,,2
2023-04-14T16:26:27.000Z,33.224467,-79.0788766,,2
2023-04-14T16:26:28.000Z,33.2244678,-79.0788736,,2
2023-04-14T16:26:29.000Z,33.2244688,-79.0788738,,2
2023-04-14T16:26:30.000Z,33.2244691,-79.0788772,,2
2023-04-14T16:26:31.000Z,33.224468,-79.0788794,,2
2023-04-14T16:26:32.000Z,33.2244673,-79.0788794,,2
2023-04-14T16:26:33.000Z,33.2244672,-79.0788769,,2
2023-04-14T16:26:34.000Z,33.2244649,-79.0788748,,2
2023-04-14T16:26:35.000Z,33.2244636,-79.0788758,,2
2023-04-14T16:26:36.000Z,33.2244655,-79.0788766,,2
2023-04-14T16:26:37.000Z,33.2244644,-79.0788774,,2
2023-04-14T16:26:38.000Z,33.2244649,-79.0788777,,2
2023-04-14T16:26:39.000Z,33.2244666,-79.0788779,,2
2023-04-14T16:26:40.000Z,33.2244655,-79.0788766,,2
2023-04-14T16:26:41.000Z,33.2244632,-79.0788757,,2
2023-04-14T16:26:42.000Z,33.2244627,-79.0788756,,2
2023-04-14T16:26:43.000Z,33.2244621,-79.0788755,,2
2023-04-14T16:26:44.000Z,33.2244666,-79.0788771,,2
2023-04-14T16:26:45.000Z,33.2244675,-79.0788776,,2
2023-04-14T16:26:46.000Z,33.224466,-79.0788783,,2
2023-04-14T16:26:47.000Z,33.2244629,-79.0788786,,2
2023-04-14T16:26:48.000Z,33.2244611,-79.0788785,,2
2023-04-14T16:26:49.000Z,33.2244646,-79.0788789,,2
2023-04-14T16:26:50.000Z,33.2244666,-79.0788803,,2
2023-04-14T16:26:51.000Z,33.2244655,-79.0788801,,2
2023-04-14T16:26:52.000Z,33.2244659,-79.0788796,,2
2023-04-14T16:26:53.000Z,33.2244676,-79.0788806,,2
2023-04-14T16:26:54.000Z,33.2244683,-79.0788809,,2
2023-04-14T16:26:55.000Z,33.2244671,-79.0788825,,2
2023-04-14T16:26:56.000Z,33.2244637,-79.0788814,,2
2023-04-14T16:26:57.000Z,33.224465,-79.0788786,,2
2023-04-14T16:26:58.000Z,33.2244664,-79.0788768,,2
2023-04-14T16:26:59.000Z,33.2244675,-79.078878,,2
2023-04-14T16:27:00.000Z,33.2244681,-79.0788798,,2
2023-04-14T16:27:01.000Z,33.2244677,-79.0788793,,2
2023-04-14T16:27:02.001Z,33.2244706,-79.078878,,2
2023-04-14T16:27:03.000Z,33.2244721,-79.0788766,,2
2023-04-14T16:27:04.000Z,33.2244688,-79.0788728,,2
2023-04-14T16:27:05.000Z,33.224467,-79.0788727,,2
2023-04-14T16:27:06.000Z,33.2244672,-79.0788749,,2
2023-04-14T16:27:07.000Z,33.2244687,-79.0788774,,2
2023-04-14T16:27:08.000Z,33.224471,-79.0788779,,2
2023-04-14T16:27:09.000Z,33.2244693,-79.0788772,,2
2023-04-14T16:27:10.000Z,33.2244687,-79.0788783,,2
2023-04-14T16:27:11.000Z,33.2244682,-79.0788781,,2
2023-04-14T16:27:12.000Z,33.2244649,-79.0788769,,2
2023-04-14T16:27:13.000Z,33.2244638,-79.0788765,,2
2023-04-14T16:27:14.000Z,33.2244637,-79.0788767,,2
2023-04-14T16:27:15.000Z,33.2244654,-79.078879,,2
2023-04-14T16:27:16.000Z,33.2244654,-79.0788804,,2
2023-04-14T16:27:17.000Z,33.2244663,-79.0788816,,2
2023-04-14T16:27:18.000Z,33.2244662,-79.0788793,,2
2023-04-14T16:27:19.000Z,33.2244633,-79.078877,,2
2023-04-14T16:27:20.000Z,33.2244618,-79.0788782,,2
2023-04-14T16:27:21.000Z,33.2244645,-79.0788805,,2
2023-04-14T16:27:22.000Z,33.2244651,-79.0788796,,2
2023-04-14T16:27:23.000Z,33.2244629,-79.0788766,,2
2023-04-14T16:27:24.000Z,33.2244636,-79.0788787,,2
2023-04-14T16:27:25.000Z,33.2244659,-79.0788833,,2
2023-04-14T16:27:26.000Z,33.2244671,-79.0788828,,2
2023-04-14T16:27:27.000Z,33.2244661,-79.0788795,,2
2023-04-14T16:27:28.000Z,33.2244648,-79.0788791,,2
2023-04-14T16:27:29.000Z,33.2244642,-79.0788807,,2
2023-04-14T16:27:30.000Z,33.2244647,-79.0788828,,2
2023-04-14T16:27:31.000Z,33.2244652,-79.0788823,,2
2023-04-14T16:27:32.000Z,33.2244635,-79.0788817,,2
2023-04-14T16:27:33.000Z,33.2244634,-79.0788825,,2
2023-04-14T16:27:34.000Z,33.2244647,-79.0788823,,2
2023-04-14T16:27:35.000Z,33.2244648,-79.0788803,,2
2023-04-14T16:27:36.000Z,33.2244667,-79.0788791,,2
2023-04-14T16:27:37.000Z,33.2244668,-79.0788779,,2
2023-04-14T16:27:38.000Z,33.2244649,-79.0788783,,2
2023-04-14T16:27:39.000Z,33.2244662,-79.0788806,,2
2023-04-14T16:27:40.000Z,33.2244667,-79.0788804,,2
2023-04-14T16:27:41.000Z,33.2244659,-79.078878,,2
2023-04-14T16:27:42.000Z,33.2244656,-79.0788772,,2
2023-04-14T16:27:43.000Z,33.2244669,-79.0788786,,2
2023-04-14T16:27:44.000Z,33.2244689,-79.0788769,,2
2023-04-14T16:27:45.000Z,33.224467,-79.0788751,,2
2023-04-14T16:27:46.000Z,33.2244655,-79.0788758,,2
2023-04-14T16:27:47.000Z,33.2244652,-79.0788768,,2
2023-04-14T16:27:48.000Z,33.2244648,-79.0788763,,2
2023-04-14T16:27:49.000Z,33.2244669,-79.0788761,,2
2023-04-14T16:27:50.000Z,33.2244667,-79.0788771,,2
2023-04-14T16:27:51.000Z,33.2244663,-79.0788751,,2
2023-04-14T16:27:52.000Z,33.2244644,-79.0788722,,2
2023-04-14T16:27:53.000Z,33.2244638,-79.0788723,,2
2023-04-14T16:27:54.000Z,33.2244632,-79.0788745,,2
2023-04-14T16:27:55.000Z,33.2244625,-79.0788762,,2
2023-04-14T16:27:56.000Z,33.2244634,-79.0788753,,2
2023-04-14T16:27:57.000Z,33.2244646,-79.0788749,,2
2023-04-14T16:27:58.000Z,33.2244657,-79.0788768,,2
2023-04-14T16:27:59.000Z,33.2244639,-79.0788755,,2
2023-04-14T16:28:00.000Z,33.2244593,-79.0788716,,2
2023-04-14T16:28:01.000Z,33.22446,-79.0788706,,2
2023-04-14T16:28:02.000Z,33.2244625,-79.0788693,,2
2023-04-14T16:28:03.000Z,33.2244644,-79.0788726,,2
2023-04-14T16:28:04.000Z,33.2244639,-79.078878,,2
2023-04-14T16:28:05.000Z,33.2244631,-79.0788773,,2
2023-04-14T16:28:06.000Z,33.224461,-79.0788727,,2
2023-04-14T16:28:07.000Z,33.2244609,-79.0788755,,2
2023-04-14T16:28:08.000Z,33.2244639,-79.0788802,,2
2023-04-14T16:28:09.000Z,33.2244653,-79.0788779,,2
2023-04-14T16:28:10.000Z,33.2244655,-79.0788735,,2
2023-04-14T16:28:11.000Z,33.2244672,-79.0788767,,2
2023-04-14T16:28:12.000Z,33.2244686,-79.0788797,,2
2023-04-14T16:28:13.000Z,33.224466,-79.078879,,2
2023-04-14T16:28:14.000Z,33.2244659,-79.0788762,,2
2023-04-14T16:28:15.000Z,33.2244665,-79.0788739,,2
2023-04-14T16:28:16.000Z,33.2244661,-79.078873,,2
2023-04-14T16:28:17.000Z,33.224466,-79.0788755,,2
2023-04-14T16:28:18.000Z,33.2244684,-79.0788789,,2
2023-04-14T16:28:19.000Z,33.2244703,-79.0788814,,2
2023-04-14T16:28:20.001Z,33.2244688,-79.0788794,,2
2023-04-14T16:28:21.000Z,33.2244653,-79.0788739,,2
2023-04-14T16:28:22.000Z,33.2244641,-79.0788717,,2
2023-04-14T16:28:23.000Z,33.2244689,-79.0788742,,2
2023-04-14T16:28:24.000Z,33.2244726,-79.0788782,,2
2023-04-14T16:28:25.000Z,33.2244717,-79.0788797,,2
2023-04-14T16:28:26.000Z,33.2244698,-79.0788783,,2
2023-04-14T16:28:27.000Z,33.2244685,-79.0788777,,2
2023-04-14T16:28:28.000Z,33.2244675,-79.0788765,,2
2023-04-14T16:28:29.000Z,33.2244654,-79.0788727,,2
2023-04-14T16:28:30.000Z,33.2244654,-79.0788723,,2
2023-04-14T16:28:31.000Z,33.2244694,-79.0788774,,2
2023-04-14T16:28:32.000Z,33.2244727,-79.0788794,,2
2023-04-14T16:28:33.000Z,33.2244699,-79.0788772,,2
2023-04-14T16:28:34.000Z,33.2244654,-79.0788767,,2
2023-04-14T16:28:35.000Z,33.2244649,-79.0788758,,2
2023-04-14T16:28:36.000Z,33.2244636,-79.0788742,,2
2023-04-14T16:28:37.000Z,33.2244652,-79.0788761,,2
2023-04-14T16:28:38.000Z,33.2244666,-79.0788781,,2
2023-04-14T16:28:39.000Z,33.2244672,-79.0788792,,2
2023-04-14T16:28:40.000Z,33.2244654,-79.07888,,2
2023-04-14T16:28:41.000Z,33.2244636,-79.0788802,,2
2023-04-14T16:28:42.000Z,33.2244635,-79.0788795,,2
2023-04-14T16:28:43.000Z,33.2244651,-79.0788784,,2
2023-04-14T16:28:44.000Z,33.2244652,-79.0788795,,2
2023-04-14T16:28:45.000Z,33.2244675,-79.0788819,,2
2023-04-14T16:28:46.000Z,33.2244673,-79.0788794,,2
2023-04-14T16:28:47.000Z,33.224465,-79.078877,,2
2023-04-14T16:28:48.000Z,33.2244651,-79.0788789,,2
2023-04-14T16:28:49.000Z,33.2244676,-79.0788844,,2
2023-04-14T16:28:50.000Z,33.2244668,-79.0788855,,2
2023-04-14T16:28:51.000Z,33.2244636,-79.0788828,,2
2023-04-14T16:28:52.000Z,33.2244618,-79.0788824,,2
2023-04-14T16:28:53.000Z,33.2244661,-79.0788845,,2
2023-04-14T16:28:54.000Z,33.2244695,-79.0788836,,2
2023-04-14T16:28:55.000Z,33.2244711,-79.078881,,2
2023-04-14T16:28:56.000Z,33.2244699,-79.0788811,,2
2023-04-14T16:28:57.000Z,33.2244699,-79.0788831,,2
2023-04-14T16:28:58.000Z,33.2244699,-79.0788834,,2
2023-04-14T16:28:59.000Z,33.2244704,-79.0788825,,2
2023-04-14T16:29:00.000Z,33.2244711,-79.0788818,,2
2023-04-14T16:29:01.000Z,33.2244725,-79.0788823,,2
2023-04-14T16:29:02.000Z,33.2244723,-79.0788836,,2
2023-04-14T16:29:03.000Z,33.2244687,-79.0788823,,2
2023-04-14T16:29:04.000Z,33.2244684,-79.0788818,,2
2023-04-14T16:29:05.000Z,33.2244677,-79.0788832,,2
2023-04-14T16:29:06.000Z,33.2244671,-79.0788858,,2
2023-04-14T16:29:07.000Z,33.2244678,-79.0788848,,2
2023-04-14T16:29:08.000Z,33.2244673,-79.0788833,,2
2023-04-14T16:29:09.000Z,33.2244673,-79.0788843,,2
2023-04-14T16:29:10.000Z,33.2244667,-79.0788849,,2
2023-04-14T16:29:11.000Z,33.2244633,-79.078884,,2
2023-04-14T16:29:12.000Z,33.2244665,-79.0788864,,2
2023-04-14T16:29:13.000Z,33.2244701,-79.0788868,,2
2023-04-14T16:29:14.000Z,33.2244692,-79.0788871,,2
2023-04-14T16:29:15.000Z,33.2244658,-79.0788838,,2
2023-04-14T16:29:16.000Z,33.2244612,-79.0788818,,2
2023-04-14T16:29:17.000Z,33.2244612,-79.0788825,,2
2023-04-14T16:29:18.000Z,33.2244646,-79.0788845,,2
2023-04-14T16:29:19.000Z,33.2244672,-79.0788878,,2
2023-04-14T16:29:20.000Z,33.2244666,-79.0788885,,2
2023-04-14T16:29:21.000Z,33.2244641,-79.0788877,,2
2023-04-14T16:29:22.000Z,33.2244634,-79.0788847,,2
2023-04-14T16:29:23.000Z,33.2244622,-79.0788814,,2
2023-04-14T16:29:24.000Z,33.2244614,-79.0788835,,2
2023-04-14T16:29:25.000Z,33.2244633,-79.0788826,,2
2023-04-14T16:29:26.000Z,33.2244658,-79.0788817,,2
2023-04-14T16:29:27.000Z,33.2244652,-79.0788816,,2
2023-04-14T16:29:28.000Z,33.2244674,-79.0788808,,2
2023-04-14T16:29:29.000Z,33.2244666,-79.0788818,,2
2023-04-14T16:29:30.000Z,33.2244651,-79.0788832,,2
2023-04-14T16:29:31.000Z,33.2244646,-79.0788833,,2
2023-04-14T16:29:32.000Z,33.224467,-79.0788836,,2
2023-04-14T16:29:33.000Z,33.224469,-79.078882,,2
2023-04-14T16:29:34.000Z,33.224469,-79.0788823,,2
2023-04-14T16:29:35.000Z,33.2244661,-79.0788821,,2
2023-04-14T16:29:36.000Z,33.2244655,-79.0788805,,2
2023-04-14T16:29:37.000Z,33.2244641,-79.0788792,,2
2023-04-14T16:29:38.001Z,33.2244652,-79.0788818,,2
2023-04-14T16:29:39.000Z,33.2244664,-79.0788848,,2
2023-04-14T16:29:40.000Z,33.2244666,-79.0788827,,2
2023-04-14T16:29:41.000Z,33.2244658,-79.0788808,,2
2023-04-14T16:29:42.000Z,33.2244658,-79.0788807,,2
2023-04-14T16:29:43.000Z,33.2244648,-79.078881,,2
2023-04-14T16:29:44.000Z,33.2244671,-79.0788817,,2
2023-04-14T16:29:45.000Z,33.224468,-79.0788799,,2
2023-04-14T16:29:46.000Z,33.2244667,-79.0788783,,2
2023-04-14T16:29:47.000Z,33.2244654,-79.0788782,,2
2023-04-14T16:29:48.000Z,33.224466,-79.0788799,,2
2023-04-14T16:29:49.000Z,33.2244682,-79.0788814,,2
2023-04-14T16:29:50.000Z,33.2244687,-79.07888,,2
2023-04-14T16:29:51.000Z,33.2244679,-79.0788786,,2
2023-04-14T16:29:52.000Z,33.2244671,-79.0788799,,2
2023-04-14T16:29:53.000Z,33.2244657,-79.0788796,,2
2023-04-14T16:29:54.000Z,33.2244634,-79.0788788,,2
2023-04-14T16:29:55.000Z,33.2244645,-79.078879,,2
2023-04-14T16:29:56.000Z,33.2244699,-79.0788853,,2
2023-04-14T16:29:57.000Z,33.2244716,-79.0788864,,2
2023-04-14T16:29:58.000Z,33.224471,-79.0788835,,2
2023-04-14T16:29:59.000Z,33.2244686,-79.0788824,,2
2023-04-14T16:30:00.000Z,33.2244662,-79.0788816,,2
2023-04-14T16:30:01.000Z,33.2244648,-79.078882,,2
2023-04-14T16:30:02.000Z,33.2244633,-79.0788839,,2
2023-04-14T16:30:03.000Z,33.2244633,-79.0788855,,2
2023-04-14T16:30:04.000Z,33.2244656,-79.0788858,,2
2023-04-14T16:30:05.000Z,33.2244701,-79.078887,,2
2023-04-14T16:30:06.000Z,33.2244702,-79.0788868,,2
2023-04-14T16:30:07.000Z,33.2244667,-79.0788848,,2
2023-04-14T16:30:08.000Z,33.2244637,-79.0788837,,2
2023-04-14T16:30:09.000Z,33.2244636,-79.0788841,,2
2023-04-14T16:30:10.000Z,33.224464,-79.0788829,,2
2023-04-14T16:30:11.000Z,33.2244665,-79.0788854,,2
2023-04-14T16:30:12.000Z,33.2244672,-79.0788871,,2
2023-04-14T16:30:13.000Z,33.2244678,-79.0788853,,2
2023-04-14T16:30:14.000Z,33.2244673,-79.0788843,,2
2023-04-14T16:30:15.000Z,33.2244664,-79.0788831,,2
2023-04-14T16:30:16.000Z,33.224464,-79.0788837,,2
2023-04-14T16:30:17.000Z,33.2244636,-79.0788849,,2
2023-04-14T16:30:18.000Z,33.2244642,-79.0788861,,2
2023-04-14T16:30:19.000Z,33.2244649,-79.0788872,,2
2023-04-14T16:30:20.000Z,33.2244683,-79.0788891,,2
2023-04-14T16:30:21.000Z,33.224469,-79.0788903,,2
2023-04-14T16:30:22.000Z,33.2244681,-79.0788906,,2
2023-04-14T16:30:23.000Z,33.2244682,-79.0788905,,2
2023-04-14T16:30:24.000Z,33.2244683,-79.0788886,,2
2023-04-14T16:30:25.000Z,33.2244675,-79.0788855,,2
2023-04-14T16:30:26.000Z,33.2244679,-79.0788858,,2
2023-04-14T16:30:27.000Z,33.2244681,-79.0788859,,2
2023-04-14T16:30:28.000Z,33.2244665,-79.0788859,,2
2023-04-14T16:30:29.000Z,33.2244689,-79.0788861,,2
2023-04-14T16:30:30.000Z,33.2244687,-79.0788867,,2
2023-04-14T16:30:31.000Z,33.2244673,-79.0788847,,2
2023-04-14T16:30:32.000Z,33.2244708,-79.0788879,,2
2023-04-14T16:30:33.000Z,33.2244709,-79.0788916,,2
2023-04-14T16:30:34.000Z,33.2244668,-79.0788907,,2
2023-04-14T16:30:35.000Z,33.2244657,-79.0788874,,2
2023-04-14T16:30:36.000Z,33.224465,-79.0788843,,2
2023-04-14T16:30:37.000Z,33.224466,-79.0788858,,2
2023-04-14T16:30:38.000Z,33.2244687,-79.0788883,,2
2023-04-14T16:30:39.000Z,33.2244692,-79.0788912,,2
2023-04-14T16:30:40.000Z,33.2244685,-79.0788895,,2
2023-04-14T16:30:41.000Z,33.2244678,-79.078886,,2
2023-04-14T16:30:42.000Z,33.2244661,-79.0788855,,2
2023-04-14T16:30:43.000Z,33.2244692,-79.0788857,,2
2023-04-14T16:30:44.000Z,33.2244712,-79.0788847,,2
2023-04-14T16:30:45.000Z,33.2244716,-79.0788835,,2
2023-04-14T16:30:46.000Z,33.2244704,-79.0788846,,2
2023-04-14T16:30:47.000Z,33.224468,-79.0788835,,2
2023-04-14T16:30:48.000Z,33.2244676,-79.0788819,,2
2023-04-14T16:30:49.000Z,33.2244672,-79.0788817,,2
2023-04-14T16:30:50.000Z,33.2244687,-79.0788825,,2
2023-04-14T16:30:51.000Z,33.2244707,-79.0788818,,2
2023-04-14T16:30:52.000Z,33.2244695,-79.0788813,,2
2023-04-14T16:30:53.000Z,33.2244691,-79.0788842,,2
2023-04-14T16:30:54.000Z,33.2244698,-79.0788843,,2
2023-04-14T16:30:55.000Z,33.2244697,-79.0788817,,2
2023-04-14T16:30:56.000Z,33.224471,-79.078882,,2
2023-04-14T16:30:57.001Z,33.2244701,-79.0788808,,2
2023-04-14T16:30:58.000Z,33.2244694,-79.0788793,,2
2023-04-14T16:30:59.000Z,33.2244706,-79.0788808,,2
2023-04-14T16:31:00.000Z,33.2244701,-79.0788844,,2
2023-04-14T16:31:01.000Z,33.224471,-79.078885,,2
2023-04-14T16:31:02.000Z,33.2244707,-79.0788844,,2
2023-04-14T16:31:03.000Z,33.2244687,-79.078882,,2
2023-04-14T16:31:04.000Z,33.2244679,-79.0788778,,2
2023-04-14T16:31:05.000Z,33.2244695,-79.0788787,,2
2023-04-14T16:31:06.000Z,33.2244707,-79.0788811,,2
2023-04-14T16:31:07.000Z,33.2244707,-79.0788852,,2
2023-04-14T16:31:08.000Z,33.2244689,-79.0788858,,2
2023-04-14T16:31:09.000Z,33.2244695,-79.0788833,,2
2023-04-14T16:31:10.000Z,33.2244705,-79.0788818,,2
2023-04-14T16:31:11.000Z,33.2244703,-79.0788797,,2
2023-04-14T16:31:12.000Z,33.2244691,-79.0788761,,2
2023-04-14T16:31:13.000Z,33.2244694,-79.07888,,2
2023-04-14T16:31:14.000Z,33.2244687,-79.0788836,,2
2023-04-14T16:31:15.000Z,33.2244679,-79.0788827,,2
2023-04-14T16:31:16.000Z,33.2244684,-79.078883,,2
2023-04-14T16:31:17.000Z,33.2244699,-79.0788838,,2
2023-04-14T16:31:18.000Z,33.2244709,-79.0788839,,2
2023-04-14T16:31:19.000Z,33.2244686,-79.0788814,,2
2023-04-14T16:31:20.000Z,33.2244663,-79.0788809,,2
2023-04-14T16:31:21.000Z,33.2244732,-79.0788848,,2
2023-04-14T16:31:22.000Z,33.2244733,-79.078887,,2
2023-04-14T16:31:23.000Z,33.2244711,-79.0788831,,2
2023-04-14T16:31:24.000Z,33.2244732,-79.078886,,2
2023-04-14T16:31:25.000Z,33.2244719,-79.0788892,,2
2023-04-14T16:31:26.000Z,33.2244712,-79.0788861,,2
2023-04-14T16:31:27.000Z,33.2244727,-79.0788859,,2
2023-04-14T16:31:28.000Z,33.2244732,-79.0788877,,2
2023-04-14T16:31:29.000Z,33.2244714,-79.0788888,,2
2023-04-14T16:31:30.000Z,33.2244668,-79.0788844,,2
2023-04-14T16:31:31.000Z,33.2244675,-79.0788831,,2
2023-04-14T16:31:32.000Z,33.2244719,-79.0788872,,2
2023-04-14T16:31:33.000Z,33.2244739,-79.078889,,2
2023-04-14T16:31:34.000Z,33.2244726,-79.0788875,,2
2023-04-14T16:31:35.000Z,33.2244718,-79.0788874,,2
2023-04-14T16:31:36.000Z,33.2244722,-79.0788882,,2
2023-04-14T16:31:37.000Z,33.2244699,-79.0788867,,2
2023-04-14T16:31:38.000Z,33.2244683,-79.0788848,,2
2023-04-14T16:31:39.000Z,33.2244706,-79.0788841,,2
2023-04-14T16:31:40.000Z,33.2244734,-79.0788848,,2
2023-04-14T16:31:41.000Z,33.2244735,-79.0788856,,2
2023-04-14T16:31:42.000Z,33.224472,-79.0788858,,2
2023-04-14T16:31:43.000Z,33.22447,-79.0788843,,2
2023-04-14T16:31:44.000Z,33.2244683,-79.078884,,2
2023-04-14T16:31:45.000Z,33.2244662,-79.0788842,,2
2023-04-14T16:31:46.000Z,33.2244662,-79.0788844,,2
2023-04-14T16:31:47.000Z,33.2244664,-79.0788839,,2
2023-04-14T16:31:48.000Z,33.2244668,-79.0788832,,2
2023-04-14T16:31:49.000Z,33.2244672,-79.0788853,,2
2023-04-14T16:31:50.000Z,33.2244681,-79.07889,,2
2023-04-14T16:31:51.000Z,33.2244702,-79.0788929,,2
2023-04-14T16:31:52.000Z,33.2244694,-79.0788908,,2
2023-04-14T16:31:53.000Z,33.224466,-79.0788855,,2
2023-04-14T16:31:54.000Z,33.2244644,-79.0788827,,2
2023-04-14T16:31:55.000Z,33.2244657,-79.0788873,,2
2023-04-14T16:31:56.000Z,33.2244678,-79.0788882,,2
2023-04-14T16:31:57.000Z,33.2244703,-79.0788883,,2
2023-04-14T16:31:58.000Z,33.2244719,-79.0788889,,2
2023-04-14T16:31:59.000Z,33.2244709,-79.0788865,,2
2023-04-14T16:32:00.000Z,33.2244692,-79.0788826,,2
2023-04-14T16:32:01.000Z,33.2244679,-79.0788822,,2
2023-04-14T16:32:02.000Z,33.2244682,-79.0788842,,2
2023-04-14T16:32:03.000Z,33.2244683,-79.0788844,,2
2023-04-14T16:32:04.000Z,33.2244689,-79.0788848,,2
2023-04-14T16:32:05.000Z,33.2244695,-79.0788869,,2
2023-04-14T16:32:06.000Z,33.224471,-79.0788877,,2
2023-04-14T16:32:07.000Z,33.2244709,-79.0788862,,2
2023-04-14T16:32:08.000Z,33.2244683,-79.0788824,,2
2023-04-14T16:32:09.000Z,33.2244672,-79.0788831,,2
2023-04-14T16:32:10.000Z,33.22447,-79.0788878,,2
2023-04-14T16:32:11.000Z,33.2244724,-79.0788899,,2
2023-04-14T16:32:12.000Z,33.2244724,-79.0788898,,2
2023-04-14T16:32:13.000Z,33.2244707,-79.078888,,2
2023-04-14T16:32:14.000Z,33.2244683,-79.0788886,,2
2023-04-14T16:32:15.001Z,33.2244693,-79.0788906,,2
2023-04-14T16:32:16.000Z,33.2244703,-79.0788913,,2
2023-04-14T16:32:17.000Z,33.2244688,-79.0788904,,2
2023-04-14T16:32:18.000Z,33.2244674,-79.0788902,,2
2023-04-14T16:32:19.000Z,33.2244664,-79.0788902,,2
2023-04-14T16:32:20.000Z,33.2244655,-79.0788895,,2
2023-04-14T16:32:21.000Z,33.2244654,-79.0788894,,2
2023-04-14T16:32:22.000Z,33.2244657,-79.0788887,,2
2023-04-14T16:32:23.000Z,33.2244649,-79.078887,,2
