% time,lat,lon,altMSL,mode,status
2024-05-23T22:46:55.000Z,33.3101905,-78.9122912,-0.246,3,2
2024-05-23T22:46:56.000Z,33.3101906,-78.912289,-0.497,3,2
2024-05-23T22:46:57.000Z,33.3101895,-78.912291,-0.648,3,2
2024-05-23T22:46:58.000Z,33.3101894,-78.9122884,-0.802,3,2
2024-05-23T22:46:59.000Z,33.3101903,-78.912288,-0.454,3,2
2024-05-23T22:47:00.000Z,33.3101897,-78.912289,-0.505,3,2
2024-05-23T22:47:01.000Z,33.3101907,-78.9122904,-0.282,3,2
2024-05-23T22:47:02.000Z,33.3101917,-78.9122911,-0.406,3,2
2024-05-23T22:47:03.000Z,33.3101924,-78.9122917,-0.27,3,2
2024-05-23T22:47:04.000Z,33.3101922,-78.9122903,-0.576,3,2
2024-05-23T22:47:05.000Z,33.3101921,-78.9122904,-0.402,3,2
2024-05-23T22:47:06.000Z,33.3101923,-78.9122909,-0.37,3,2
2024-05-23T22:47:07.000Z,33.3101935,-78.91229,-0.258,3,2
2024-05-23T22:47:08.001Z,33.3101936,-78.9122888,-0.626,3,2
2024-05-23T22:47:09.000Z,33.3101916,-78.9122868,-0.599,3,2
2024-05-23T22:47:10.000Z,33.3101905,-78.9122871,-0.508,3,2
2024-05-23T22:47:11.000Z,33.3101918,-78.9122911,-0.453,3,2
2024-05-23T22:47:12.000Z,33.3101921,-78.9122917,-0.54,3,2
2024-05-23T22:47:13.000Z,33.3101927,-78.9122911,-0.714,3,2
2024-05-23T22:47:14.000Z,33.3101933,-78.9122895,-0.502,3,2
2024-05-23T22:47:15.000Z,33.3101929,-78.9122897,-0.39,3,2
2024-05-23T22:47:16.000Z,33.3101907,-78.9122898,-0.779,3,2
2024-05-23T22:47:17.000Z,33.3101903,-78.9122894,-0.827,3,2
2024-05-23T22:47:18.000Z,33.3101905,-78.9122873,-0.728,3,2
2024-05-23T22:47:19.000Z,33.3101899,-78.9122855,-0.666,3,2
2024-05-23T22:47:20.000Z,33.310191,-78.9122874,0.213,3,2
2024-05-23T22:47:21.000Z,33.3101916,-78.9122896,0.148,3,2
2024-05-23T22:47:22.000Z,33.3101905,-78.9122885,-0.194,3,2
2024-05-23T22:47:23.000Z,33.310191,-78.912287,-0.197,3,2
2024-05-23T22:47:24.000Z,33.3101917,-78.9122868,-0.015,3,2
2024-05-23T22:47:25.000Z,33.3101917,-78.9122879,0.201,3,2
2024-05-23T22:47:26.000Z,33.3101919,-78.9122864,0.0,3,2
2024-05-23T22:47:27.000Z,33.3101919,-78.9122846,-0.046,3,2
2024-05-23T22:47:28.000Z,33.3101915,-78.9122838,0.13,3,2
2024-05-23T22:47:29.000Z,33.3101898,-78.9122845,-0.04,3,2
2024-05-23T22:47:30.000Z,33.3101881,-78.9122864,-0.083,3,2
2024-05-23T22:47:31.000Z,33.3101876,-78.9122872,-0.275,3,2
2024-05-23T22:47:32.000Z,33.3101881,-78.9122859,-0.359,3,2
2024-05-23T22:47:33.000Z,33.310188,-78.9122858,-0.458,3,2
2024-05-23T22:47:34.000Z,33.3101891,-78.9122833,-0.445,3,2
2024-05-23T22:47:35.000Z,33.310189,-78.9122821,-0.424,3,2
2024-05-23T22:47:36.000Z,33.3101902,-78.9122813,-0.033,3,2
2024-05-23T22:47:37.000Z,33.3101915,-78.9122828,0.229,3,2
2024-05-23T22:47:38.000Z,33.3101913,-78.912284,0.029,3,2
2024-05-23T22:47:39.000Z,33.3101904,-78.912282,-0.048,3,2
2024-05-23T22:47:40.000Z,33.3101902,-78.9122832,-0.2,3,2
2024-05-23T22:47:41.000Z,33.3101908,-78.9122834,0.219,3,2
2024-05-23T22:47:42.000Z,33.3101917,-78.9122868,0.285,3,2
2024-05-23T22:47:43.000Z,33.3101919,-78.9122879,0.21,3,2
2024-05-23T22:47:44.000Z,33.3101927,-78.9122864,-0.059,3,2
2024-05-23T22:47:45.000Z,33.3101935,-78.9122834,0.026,3,2
2024-05-23T22:47:46.000Z,33.3101926,-78.9122829,0.031,3,2
2024-05-23T22:47:47.000Z,33.3101916,-78.9122829,0.133,3,2
2024-05-23T22:47:48.000Z,33.3101908,-78.912283,-0.002,3,2
2024-05-23T22:47:49.000Z,33.3101908,-78.9122837,-0.14,3,2
2024-05-23T22:47:50.000Z,33.3101911,-78.9122831,0.119,3,2
2024-05-23T22:47:51.000Z,33.310191,-78.912283,-0.054,3,2
2024-05-23T22:47:52.000Z,33.3101906,-78.912285,-0.049,3,2
2024-05-23T22:47:53.000Z,33.3101917,-78.9122838,0.036,3,2
2024-05-23T22:47:54.000Z,33.3101918,-78.9122804,-0.436,3,2
2024-05-23T22:47:55.000Z,33.3101905,-78.9122815,-0.381,3,2
2024-05-23T22:47:56.000Z,33.3101899,-78.912283,-0.117,3,2
2024-05-23T22:47:57.000Z,33.3101897,-78.9122822,-0.292,3,2
2024-05-23T22:47:58.000Z,33.3101922,-78.9122838,0.409,3,2
2024-05-23T22:47:59.000Z,33.3101937,-78.9122826,-0.031,3,2
2024-05-23T22:48:00.000Z,33.3101924,-78.9122843,-0.149,3,2
2024-05-23T22:48:01.000Z,33.3101917,-78.9122853,-0.329,3,2
2024-05-23T22:48:02.000Z,33.3101904,-78.9122839,-0.982,3,2
2024-05-23T22:48:03.000Z,33.3101916,-78.9122828,-0.582,3,2
2024-05-23T22:48:04.000Z,33.3101918,-78.9122816,-0.886,3,2
2024-05-23T22:48:05.000Z,33.3101897,-78.9122827,-0.901,3,2
2024-05-23T22:48:06.000Z,33.3101895,-78.912282,-0.932,3,2
2024-05-23T22:48:07.000Z,33.3101896,-78.9122826,-0.999,3,2
2024-05-23T22:48:08.000Z,33.3101899,-78.9122834,-0.53,3,2
2024-05-23T22:48:09.000Z,33.3101902,-78.9122831,-1.176,3,2
2024-05-23T22:48:10.000Z,33.3101897,-78.9122832,-1.114,3,2
2024-05-23T22:48:11.000Z,33.3101894,-78.9122832,-1.042,3,2
2024-05-23T22:48:12.000Z,33.3101886,-78.9122822,-1.362,3,2
2024-05-23T22:48:13.000Z,33.3101885,-78.9122815,-1.062,3,2
2024-05-23T22:48:14.000Z,33.3101886,-78.9122798,-1.277,3,2
2024-05-23T22:48:15.000Z,33.3101878,-78.9122795,-1.384,3,2
2024-05-23T22:48:16.000Z,33.3101887,-78.9122797,-1.224,3,2
2024-05-23T22:48:17.000Z,33.3101902,-78.9122781,-1.049,3,2
2024-05-23T22:48:18.000Z,33.3101903,-78.9122797,-1.065,3,2
2024-05-23T22:48:19.000Z,33.3101924,-78.9122783,-0.323,3,2
2024-05-23T22:48:20.000Z,33.3101929,-78.9122764,-0.554,3,2
2024-05-23T22:48:21.000Z,33.3101927,-78.9122774,-0.527,3,2
2024-05-23T22:48:22.000Z,33.3101925,-78.9122764,-0.377,3,2
2024-05-23T22:48:23.000Z,33.3101917,-78.9122761,-0.26,3,2
2024-05-23T22:48:24.000Z,33.3101907,-78.9122762,-0.342,3,2
2024-05-23T22:48:25.000Z,33.3101898,-78.9122764,-0.25,3,2
2024-05-23T22:48:26.000Z,33.3101888,-78.9122769,-0.391,3,2
2024-05-23T22:48:27.000Z,33.3101892,-78.9122769,-0.29,3,2
2024-05-23T22:48:28.001Z,33.3101902,-78.9122791,-0.115,3,2
2024-05-23T22:48:29.000Z,33.3101917,-78.912278,-0.193,3,2
2024-05-23T22:48:30.000Z,33.3101926,-78.9122772,-0.055,3,2
2024-05-23T22:48:31.000Z,33.3101914,-78.9122788,-0.53,3,2
2024-05-23T22:48:32.000Z,33.3101918,-78.9122765,-0.072,3,2
2024-05-23T22:48:33.000Z,33.3101927,-78.9122776,-0.03,3,2
2024-05-23T22:48:34.000Z,33.3101916,-78.9122784,-0.094,3,2
2024-05-23T22:48:35.000Z,33.3101912,-78.9122809,0.15,3,2
2024-05-23T22:48:36.000Z,33.3101918,-78.91228,-0.044,3,2
2024-05-23T22:48:37.000Z,33.3101926,-78.9122793,0.34,3,2
2024-05-23T22:48:38.000Z,33.3101924,-78.9122798,0.212,3,2
2024-05-23T22:48:39.000Z,33.3101919,-78.9122813,0.313,3,2
2024-05-23T22:48:40.000Z,33.3101908,-78.9122781,-0.121,3,2
2024-05-23T22:48:41.000Z,33.3101914,-78.912275,-0.182,3,2
2024-05-23T22:48:42.000Z,33.3101919,-78.9122755,0.296,3,2
2024-05-23T22:48:43.000Z,33.3101914,-78.9122749,0.359,3,2
2024-05-23T22:48:44.000Z,33.3101901,-78.9122768,0.312,3,2
2024-05-23T22:48:45.000Z,33.3101902,-78.9122769,0.298,3,2
2024-05-23T22:48:46.000Z,33.3101902,-78.9122739,-0.086,3,2
2024-05-23T22:48:47.000Z,33.310189,-78.912274,-0.129,3,2
2024-05-23T22:48:48.000Z,33.3101889,-78.9122734,-0.083,3,2
2024-05-23T22:48:49.000Z,33.310189,-78.9122731,-0.018,3,2
2024-05-23T22:48:50.000Z,33.3101884,-78.9122746,-0.35,3,2
2024-05-23T22:48:51.000Z,33.3101881,-78.912274,-0.307,3,2
2024-05-23T22:48:52.000Z,33.3101878,-78.9122727,-0.087,3,2
2024-05-23T22:48:53.000Z,33.3101879,-78.9122731,0.14,3,2
2024-05-23T22:48:54.000Z,33.3101874,-78.9122743,-0.266,3,2
2024-05-23T22:48:55.000Z,33.3101863,-78.9122733,-0.625,3,2
2024-05-23T22:48:56.000Z,33.3101876,-78.9122707,-0.399,3,2
2024-05-23T22:48:57.000Z,33.3101889,-78.9122694,-0.248,3,2
2024-05-23T22:48:58.000Z,33.3101871,-78.9122717,-0.344,3,2
2024-05-23T22:48:59.000Z,33.3101872,-78.9122738,-0.035,3,2
2024-05-23T22:49:00.000Z,33.3101869,-78.9122719,-0.231,3,2
2024-05-23T22:49:01.000Z,33.3101867,-78.9122743,-0.516,3,2
2024-05-23T22:49:02.000Z,33.3101875,-78.9122729,-0.808,3,2
2024-05-23T22:49:03.000Z,33.3101885,-78.9122732,-0.713,3,2
2024-05-23T22:49:04.000Z,33.3101873,-78.9122758,-1.205,3,2
2024-05-23T22:49:05.000Z,33.3101863,-78.9122732,-1.34,3,2
2024-05-23T22:49:06.000Z,33.3101871,-78.9122697,-1.14,3,2
2024-05-23T22:49:07.000Z,33.3101876,-78.9122713,-1.107,3,2
2024-05-23T22:49:08.000Z,33.3101876,-78.9122735,-0.644,3,2
2024-05-23T22:49:09.000Z,33.3101878,-78.912273,-0.696,3,2
2024-05-23T22:49:10.000Z,33.3101881,-78.9122741,-0.794,3,2
2024-05-23T22:49:11.000Z,33.3101865,-78.9122747,-1.041,3,2
2024-05-23T22:49:12.000Z,33.3101862,-78.9122741,-0.82,3,2
2024-05-23T22:49:13.000Z,33.3101875,-78.9122721,-0.868,3,2
2024-05-23T22:49:14.000Z,33.3101876,-78.912273,-0.816,3,2
2024-05-23T22:49:15.000Z,33.3101873,-78.9122754,-0.906,3,2
2024-05-23T22:49:16.000Z,33.3101886,-78.9122729,-0.966,3,2
2024-05-23T22:49:17.000Z,33.3101881,-78.9122738,-0.957,3,2
2024-05-23T22:49:18.000Z,33.3101872,-78.9122734,-0.632,3,2
2024-05-23T22:49:19.000Z,33.310186,-78.9122714,-1.322,3,2
2024-05-23T22:49:20.000Z,33.3101861,-78.9122688,-1.342,3,2
2024-05-23T22:49:21.000Z,33.3101869,-78.9122668,-1.359,3,2
2024-05-23T22:49:22.000Z,33.3101873,-78.9122659,-1.173,3,2
2024-05-23T22:49:23.000Z,33.3101874,-78.9122667,-1.332,3,2
2024-05-23T22:49:24.000Z,33.3101882,-78.9122669,-1.106,3,2
2024-05-23T22:49:25.000Z,33.3101884,-78.9122683,-1.015,3,2
2024-05-23T22:49:26.000Z,33.3101883,-78.9122682,-1.204,3,2
2024-05-23T22:49:27.000Z,33.3101877,-78.9122679,-1.181,3,2
2024-05-23T22:49:28.000Z,33.310188,-78.9122672,-1.174,3,2
2024-05-23T22:49:29.000Z,33.3101892,-78.9122693,-0.923,3,2
2024-05-23T22:49:30.000Z,33.3101891,-78.9122699,-1.542,3,2
2024-05-23T22:49:31.000Z,33.3101881,-78.9122691,-1.55,3,2
2024-05-23T22:49:32.000Z,33.3101881,-78.9122706,-1.221,3,2
2024-05-23T22:49:33.000Z,33.310188,-78.9122717,-1.429,3,2
2024-05-23T22:49:34.000Z,33.3101869,-78.9122722,-1.378,3,2
2024-05-23T22:49:35.000Z,33.3101863,-78.9122709,-1.541,3,2
2024-05-23T22:49:36.000Z,33.3101851,-78.9122706,-1.564,3,2
2024-05-23T22:49:37.000Z,33.3101843,-78.9122713,-1.647,3,2
2024-05-23T22:49:38.000Z,33.3101846,-78.912271,-1.806,3,2
2024-05-23T22:49:39.000Z,33.3101852,-78.9122703,-1.29,3,2
2024-05-23T22:49:40.000Z,33.3101844,-78.9122711,-1.537,3,2
2024-05-23T22:49:41.000Z,33.3101842,-78.9122718,-1.319,3,2
2024-05-23T22:49:42.000Z,33.3101854,-78.9122725,-1.245,3,2
2024-05-23T22:49:43.000Z,33.3101852,-78.912273,-1.795,3,2
2024-05-23T22:49:44.000Z,33.310187,-78.9122706,-1.388,3,2
2024-05-23T22:49:45.000Z,33.3101876,-78.9122701,-1.619,3,2
2024-05-23T22:49:46.000Z,33.3101873,-78.9122694,-1.516,3,2
2024-05-23T22:49:47.000Z,33.3101873,-78.91227,-1.103,3,2
2024-05-23T22:49:48.000Z,33.3101876,-78.9122699,-1.159,3,2
2024-05-23T22:49:49.001Z,33.3101871,-78.9122714,-1.181,3,2
2024-05-23T22:49:50.000Z,33.3101891,-78.9122713,-0.858,3,2
2024-05-23T22:49:51.000Z,33.310191,-78.9122719,-1.042,3,2
2024-05-23T22:49:52.000Z,33.3101895,-78.9122727,-1.149,3,2
2024-05-23T22:49:53.000Z,33.3101882,-78.912271,-1.394,3,2
2024-05-23T22:49:54.000Z,33.3101881,-78.9122704,-1.111,3,2
2024-05-23T22:49:55.000Z,33.3101887,-78.9122714,-0.914,3,2
2024-05-23T22:49:56.000Z,33.3101871,-78.912272,-1.156,3,2
2024-05-23T22:49:57.000Z,33.3101871,-78.9122711,-1.16,3,2
2024-05-23T22:49:58.000Z,33.3101864,-78.9122709,-1.429,3,2
2024-05-23T22:49:59.000Z,33.3101864,-78.9122714,-1.411,3,2
2024-05-23T22:50:00.000Z,33.3101872,-78.9122713,-1.139,3,2
2024-05-23T22:50:01.000Z,33.3101876,-78.91227,-1.443,3,2
2024-05-23T22:50:02.000Z,33.3101874,-78.9122686,-1.519,3,2
2024-05-23T22:50:03.000Z,33.3101875,-78.9122683,-1.289,3,2
2024-05-23T22:50:04.000Z,33.3101872,-78.9122677,-1.166,3,2
2024-05-23T22:50:05.000Z,33.3101873,-78.9122687,-1.274,3,2
2024-05-23T22:50:06.000Z,33.3101879,-78.9122713,-0.867,3,2
2024-05-23T22:50:07.000Z,33.3101878,-78.9122701,-1.148,3,2
2024-05-23T22:50:08.000Z,33.310188,-78.9122694,-1.28,3,2
2024-05-23T22:50:09.000Z,33.310188,-78.9122686,-1.086,3,2
2024-05-23T22:50:10.000Z,33.3101872,-78.9122691,-1.005,3,2
2024-05-23T22:50:11.000Z,33.3101863,-78.9122688,-1.041,3,2
2024-05-23T22:50:12.000Z,33.310187,-78.9122714,-0.777,3,2
2024-05-23T22:50:13.000Z,33.3101873,-78.9122731,-0.625,3,2
2024-05-23T22:50:14.000Z,33.3101875,-78.9122766,-0.967,3,2
2024-05-23T22:50:15.000Z,33.3101881,-78.9122739,-0.673,3,2
2024-05-23T22:50:16.000Z,33.3101882,-78.9122743,-0.866,3,2
2024-05-23T22:50:17.000Z,33.3101889,-78.9122722,-0.649,3,2
2024-05-23T22:50:18.000Z,33.3101892,-78.9122698,-0.493,3,2
2024-05-23T22:50:19.000Z,33.3101877,-78.9122713,-0.717,3,2
2024-05-23T22:50:20.000Z,33.3101889,-78.9122711,-0.654,3,2
2024-05-23T22:50:21.000Z,33.3101899,-78.91227,-0.572,3,2
2024-05-23T22:50:22.000Z,33.3101886,-78.9122723,-0.843,3,2
2024-05-23T22:50:23.000Z,33.3101882,-78.9122718,-0.516,3,2
2024-05-23T22:50:24.000Z,33.3101882,-78.9122707,-0.704,3,2
2024-05-23T22:50:25.000Z,33.310188,-78.9122703,-0.606,3,2
2024-05-23T22:50:26.000Z,33.3101887,-78.9122686,-0.531,3,2
2024-05-23T22:50:27.000Z,33.3101882,-78.9122702,-0.629,3,2
2024-05-23T22:50:28.000Z,33.310187,-78.9122719,-0.259,3,2
2024-05-23T22:50:29.000Z,33.310186,-78.9122708,-0.692,3,2
2024-05-23T22:50:30.000Z,33.3101879,-78.9122723,-0.385,3,2
2024-05-23T22:50:31.000Z,33.3101903,-78.9122699,-0.349,3,2
2024-05-23T22:50:32.000Z,33.3101895,-78.9122689,-0.508,3,2
2024-05-23T22:50:33.000Z,33.3101868,-78.9122715,-0.638,3,2
2024-05-23T22:50:34.000Z,33.3101865,-78.9122717,-0.445,3,2
2024-05-23T22:50:35.000Z,33.3101875,-78.9122689,-0.526,3,2
2024-05-23T22:50:36.000Z,33.3101868,-78.9122709,-0.346,3,2
2024-05-23T22:50:37.000Z,33.3101866,-78.9122727,-0.57,3,2
2024-05-23T22:50:38.000Z,33.3101877,-78.9122718,-0.566,3,2
2024-05-23T22:50:39.000Z,33.310188,-78.9122708,-0.59,3,2
2024-05-23T22:50:40.000Z,33.3101876,-78.9122698,-0.543,3,2
2024-05-23T22:50:41.000Z,33.3101855,-78.9122708,-0.776,3,2
2024-05-23T22:50:42.000Z,33.3101849,-78.912271,-0.466,3,2
2024-05-23T22:50:43.000Z,33.3101843,-78.9122693,-1.018,3,2
2024-05-23T22:50:44.000Z,33.3101832,-78.9122702,-1.037,3,2
2024-05-23T22:50:45.000Z,33.3101849,-78.9122719,-0.444,3,2
2024-05-23T22:50:46.000Z,33.3101862,-78.9122741,-0.576,3,2
2024-05-23T22:50:47.000Z,33.3101861,-78.9122732,-0.604,3,2
2024-05-23T22:50:48.000Z,33.3101867,-78.9122732,-0.498,3,2
2024-05-23T22:50:49.000Z,33.3101875,-78.9122718,-0.385,3,2
2024-05-23T22:50:50.000Z,33.3101861,-78.9122718,-0.85,3,2
2024-05-23T22:50:51.000Z,33.3101867,-78.9122723,-0.61,3,2
2024-05-23T22:50:52.000Z,33.3101875,-78.9122725,-0.595,3,2
2024-05-23T22:50:53.000Z,33.3101874,-78.9122752,-0.437,3,2
2024-05-23T22:50:54.000Z,33.3101875,-78.9122736,-0.863,3,2
2024-05-23T22:50:55.000Z,33.3101878,-78.9122744,-0.724,3,2
2024-05-23T22:50:56.000Z,33.3101873,-78.9122734,-0.82,3,2
2024-05-23T22:50:57.000Z,33.3101869,-78.9122711,-0.914,3,2
2024-05-23T22:50:58.000Z,33.3101858,-78.912272,-0.882,3,2
2024-05-23T22:50:59.000Z,33.3101864,-78.9122729,-0.316,3,2
2024-05-23T22:51:00.000Z,33.3101863,-78.912275,-0.576,3,2
2024-05-23T22:51:01.000Z,33.3101869,-78.9122747,-0.619,3,2
2024-05-23T22:51:02.000Z,33.3101876,-78.9122717,-0.596,3,2
2024-05-23T22:51:03.000Z,33.3101869,-78.912273,-0.588,3,2
2024-05-23T22:51:04.000Z,33.3101863,-78.9122748,-0.85,3,2
2024-05-23T22:51:05.000Z,33.3101867,-78.9122742,-0.738,3,2
2024-05-23T22:51:06.000Z,33.3101863,-78.9122742,-0.886,3,2
2024-05-23T22:51:07.000Z,33.3101845,-78.9122758,-1.063,3,2
2024-05-23T22:51:08.000Z,33.3101844,-78.9122758,-0.93,3,2
2024-05-23T22:51:09.001Z,33.310185,-78.9122747,-0.756,3,2
2024-05-23T22:51:10.000Z,33.310184,-78.9122758,-1.317,3,2
2024-05-23T22:51:11.000Z,33.3101862,-78.9122763,-0.706,3,2
2024-05-23T22:51:12.000Z,33.3101894,-78.9122743,-0.552,3,2
2024-05-23T22:51:13.000Z,33.310191,-78.9122764,-0.364,3,2
2024-05-23T22:51:14.000Z,33.3101897,-78.9122752,-0.832,3,2
2024-05-23T22:51:15.000Z,33.3101889,-78.912275,-0.791,3,2
2024-05-23T22:51:16.000Z,33.3101886,-78.9122771,-0.658,3,2
2024-05-23T22:51:17.000Z,33.3101896,-78.9122751,-0.261,3,2
2024-05-23T22:51:18.000Z,33.3101908,-78.9122742,-0.712,3,2
2024-05-23T22:51:19.000Z,33.3101908,-78.9122758,-0.846,3,2
2024-05-23T22:51:20.000Z,33.3101921,-78.9122741,-0.959,3,2
2024-05-23T22:51:21.000Z,33.3101921,-78.9122749,-1.183,3,2
2024-05-23T22:51:22.000Z,33.3101907,-78.9122775,-1.04,3,2
2024-05-23T22:51:23.000Z,33.3101898,-78.9122774,-0.89,3,2
2024-05-23T22:51:24.000Z,33.310189,-78.9122775,-1.021,3,2
2024-05-23T22:51:25.000Z,33.3101901,-78.9122774,-0.617,3,2
2024-05-23T22:51:26.000Z,33.3101898,-78.912276,-0.913,3,2
2024-05-23T22:51:27.000Z,33.3101898,-78.9122765,-0.511,3,2
2024-05-23T22:51:28.000Z,33.3101903,-78.9122771,-0.517,3,2
2024-05-23T22:51:29.000Z,33.310191,-78.9122785,-0.218,3,2
2024-05-23T22:51:30.000Z,33.3101904,-78.912279,-0.453,3,2
2024-05-23T22:51:31.000Z,33.3101908,-78.912279,-0.487,3,2
2024-05-23T22:51:32.000Z,33.3101914,-78.9122795,-0.496,3,2
2024-05-23T22:51:33.000Z,33.3101913,-78.9122802,-0.579,3,2
2024-05-23T22:51:34.000Z,33.3101906,-78.9122812,-0.67,3,2
2024-05-23T22:51:35.000Z,33.3101905,-78.9122798,-0.6,3,2
2024-05-23T22:51:36.000Z,33.3101898,-78.9122793,-0.555,3,2
2024-05-23T22:51:37.000Z,33.3101883,-78.9122787,-0.437,3,2
2024-05-23T22:51:38.000Z,33.3101876,-78.9122782,-0.448,3,2
2024-05-23T22:51:39.000Z,33.3101888,-78.9122794,-0.265,3,2
2024-05-23T22:51:40.000Z,33.3101895,-78.91228,-0.165,3,2
2024-05-23T22:51:41.000Z,33.3101895,-78.91228,-0.222,3,2
2024-05-23T22:51:42.000Z,33.3101892,-78.9122787,-0.363,3,2
2024-05-23T22:51:43.000Z,33.31019,-78.9122776,-0.428,3,2
2024-05-23T22:51:44.000Z,33.3101902,-78.9122759,-0.553,3,2
2024-05-23T22:51:45.000Z,33.3101897,-78.9122768,-0.692,3,2
2024-05-23T22:51:46.000Z,33.3101896,-78.9122786,-0.803,3,2
2024-05-23T22:51:47.000Z,33.3101915,-78.9122754,-0.36,3,2
2024-05-23T22:51:48.000Z,33.3101914,-78.9122748,-0.629,3,2
2024-05-23T22:51:49.000Z,33.3101903,-78.9122796,-0.585,3,2
2024-05-23T22:51:50.000Z,33.3101901,-78.9122803,-0.56,3,2
2024-05-23T22:51:51.000Z,33.3101894,-78.9122776,-0.854,3,2
2024-05-23T22:51:52.000Z,33.3101893,-78.9122772,-0.715,3,2
2024-05-23T22:51:53.000Z,33.3101903,-78.9122774,-0.623,3,2
2024-05-23T22:51:54.000Z,33.310191,-78.9122763,-0.189,3,2
2024-05-23T22:51:55.000Z,33.3101901,-78.9122766,-0.444,3,2
2024-05-23T22:51:56.000Z,33.31019,-78.9122759,-0.351,3,2
2024-05-23T22:51:57.000Z,33.3101895,-78.9122765,-0.455,3,2
2024-05-23T22:51:58.000Z,33.3101904,-78.9122758,-0.297,3,2
2024-05-23T22:51:59.000Z,33.3101906,-78.9122744,-0.556,3,2
2024-05-23T22:52:00.000Z,33.31019,-78.9122735,-0.863,3,2
2024-05-23T22:52:01.000Z,33.3101922,-78.9122725,-0.287,3,2
2024-05-23T22:52:02.000Z,33.3101928,-78.9122714,-0.784,3,2
2024-05-23T22:52:03.000Z,33.3101912,-78.9122742,-0.901,3,2
2024-05-23T22:52:04.000Z,33.310192,-78.9122724,-0.96,3,2
2024-05-23T22:52:05.000Z,33.3101919,-78.9122694,-1.007,3,2
2024-05-23T22:52:06.000Z,33.3101909,-78.9122706,-0.856,3,2
2024-05-23T22:52:07.000Z,33.3101902,-78.9122721,-1.003,3,2
2024-05-23T22:52:08.000Z,33.3101911,-78.9122737,-0.749,3,2
2024-05-23T22:52:09.000Z,33.3101922,-78.9122747,-1.002,3,2
2024-05-23T22:52:10.000Z,33.3101929,-78.9122733,-0.718,3,2
2024-05-23T22:52:11.000Z,33.310192,-78.9122719,-0.9,3,2
2024-05-23T22:52:12.000Z,33.3101913,-78.9122723,-0.504,3,2
2024-05-23T22:52:13.000Z,33.310191,-78.9122725,-0.837,3,2
2024-05-23T22:52:14.000Z,33.3101918,-78.9122707,-0.423,3,2
2024-05-23T22:52:15.000Z,33.3101938,-78.9122683,-0.267,3,2
2024-05-23T22:52:16.000Z,33.3101945,-78.9122678,-0.187,3,2
2024-05-23T22:52:17.000Z,33.3101938,-78.9122688,-0.311,3,2
2024-05-23T22:52:18.000Z,33.3101936,-78.9122666,-0.162,3,2
2024-05-23T22:52:19.000Z,33.3101932,-78.9122684,-0.146,3,2
2024-05-23T22:52:20.000Z,33.3101929,-78.9122709,0.13,3,2
2024-05-23T22:52:21.000Z,33.3101917,-78.9122708,-0.286,3,2
2024-05-23T22:52:22.000Z,33.3101918,-78.9122719,-0.272,3,2
2024-05-23T22:52:23.000Z,33.3101918,-78.9122724,-0.498,3,2
2024-05-23T22:52:24.000Z,33.310191,-78.912273,-0.97,3,2
2024-05-23T22:52:25.000Z,33.3101909,-78.9122713,-0.854,3,2
2024-05-23T22:52:26.000Z,33.3101925,-78.9122711,-0.674,3,2
2024-05-23T22:52:27.000Z,33.3101936,-78.9122705,-0.4,3,2
2024-05-23T22:52:28.000Z,33.3101931,-78.9122713,-0.309,3,2
2024-05-23T22:52:29.000Z,33.3101924,-78.9122705,-0.209,3,2
2024-05-23T22:52:30.001Z,33.3101911,-78.9122707,-0.251,3,2
2024-05-23T22:52:31.000Z,33.3101903,-78.9122721,-0.202,3,2
2024-05-23T22:52:32.000Z,33.3101902,-78.9122732,-0.374,3,2
2024-05-23T22:52:33.000Z,33.3101921,-78.9122734,-0.059,3,2
2024-05-23T22:52:34.000Z,33.3101931,-78.9122722,-0.338,3,2
2024-05-23T22:52:35.000Z,33.310194,-78.9122697,-0.085,3,2
2024-05-23T22:52:36.000Z,33.3101938,-78.91227,-0.332,3,2
2024-05-23T22:52:37.000Z,33.3101927,-78.9122708,-0.279,3,2
2024-05-23T22:52:38.000Z,33.3101928,-78.9122699,0.228,3,2
2024-05-23T22:52:39.000Z,33.3101929,-78.912272,0.131,3,2
2024-05-23T22:52:40.000Z,33.310193,-78.9122722,0.396,3,2
2024-05-23T22:52:41.000Z,33.3101941,-78.9122717,0.092,3,2
2024-05-23T22:52:42.000Z,33.3101933,-78.9122702,-0.054,3,2
2024-05-23T22:52:43.000Z,33.3101927,-78.912271,0.161,3,2
2024-05-23T22:52:44.000Z,33.3101926,-78.9122722,0.032,3,2
2024-05-23T22:52:45.000Z,33.3101927,-78.9122706,-0.046,3,2
2024-05-23T22:52:46.000Z,33.3101917,-78.9122716,-0.296,3,2
2024-05-23T22:52:47.000Z,33.3101918,-78.9122714,0.102,3,2
2024-05-23T22:52:48.000Z,33.3101923,-78.9122732,-0.013,3,2
2024-05-23T22:52:49.000Z,33.3101913,-78.9122763,0.005,3,2
2024-05-23T22:52:50.000Z,33.3101921,-78.9122764,0.034,3,2
2024-05-23T22:52:51.000Z,33.3101927,-78.912276,-0.08,3,2
2024-05-23T22:52:52.000Z,33.3101928,-78.9122746,0.071,3,2
2024-05-23T22:52:53.000Z,33.3101936,-78.9122729,-0.117,3,2
2024-05-23T22:52:54.000Z,33.310194,-78.9122736,0.165,3,2
2024-05-23T22:52:55.000Z,33.3101926,-78.9122751,0.072,3,2
